Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1000	-40.950123	0.0	-40.950123	-40.950123	1.0	-0.21740372	0.00010175675	-0.21715806	-0.21755235	0.21759011	1353.0867	1673.8815767765045
1000	-57.0476	0.0	-57.0476	-57.0476	1.0	-0.21804857	0.00018670481	-0.21775061	-0.2185576	0.21808182	1265.9248	1674.7230088710785
1000	-59.996708	0.0	-59.996708	-59.996708	1.0	-0.21849304	0.00020601426	-0.21821606	-0.21890247	0.21858576	3760.8699	1675.5387043952942
1000	-61.315453	0.0	-61.315453	-61.315453	1.0	-0.21896592	0.0003087115	-0.21841845	-0.21952939	0.21908723	1459.0447	1676.3543825149536
1000	-57.591904	0.0	-57.591904	-57.591904	1.0	-0.21950074	0.00019644474	-0.21910964	-0.21986094	0.21958542	1423.2078	1677.1717505455017
1000	-35.298405	0.0	-35.298405	-35.298405	1.0	-0.21993636	0.00024091864	-0.21915181	-0.22015709	0.22009374	3312.6306	1677.9841463565826
1000	-43.56202	0.0	-43.56202	-43.56202	1.0	-0.22039023	0.00019066727	-0.21998721	-0.22066697	0.2205982	1386.4463	1678.7893369197845
1000	-30.01446	0.0	-30.01446	-30.01446	1.0	-0.22095634	0.00021511817	-0.22066681	-0.22145903	0.2211064	2041.9617	1679.5979409217834
1000	-32.48397	0.0	-32.48397	-32.48397	1.0	-0.2214927	0.00017369422	-0.22106662	-0.22181961	0.2216145	1639.0287	1680.4047448635101
1000	-41.70249	0.0	-41.70249	-41.70249	1.0	-0.22196546	0.00016853388	-0.22168715	-0.22227493	0.22212008	1481.5692	1681.2014853954315
1000	-52.574783	0.0	-52.574783	-52.574783	1.0	-0.2225386	0.00024314596	-0.22205773	-0.22311132	0.22262274	1413.4197	1682.0043835639954
1000	-61.360313	0.0	-61.360313	-61.360313	1.0	-0.22301957	0.00018678216	-0.2226975	-0.22349219	0.22313261	2224.485	1682.7926213741302
1000	-40.65054	0.0	-40.65054	-40.65054	1.0	-0.22342506	0.00013379502	-0.22309107	-0.22358224	0.22364344	1734.2828	1683.5999891757965
1000	-30.48784	0.0	-30.48784	-30.48784	1.0	-0.22401156	0.0001710044	-0.2236141	-0.22431207	0.22415413	1647.3514	1684.4078271389008
1000	-42.537678	0.0	-42.537678	-42.537678	1.0	-0.22467594	0.00034133834	-0.22426474	-0.22560862	0.22467068	2076.5615	1685.2183649539948
1000	-59.77223	0.0	-59.77223	-59.77223	1.0	-0.22505955	0.00022864368	-0.22474512	-0.22576469	0.22519004	1983.8867	1686.0329809188843
1000	-42.923763	0.0	-42.923763	-42.923763	1.0	-0.2255748	0.00020778617	-0.22514841	-0.22601111	0.22570775	1555.2687	1686.8754196166992
1000	-29.76899	0.0	-29.76899	-29.76899	1.0	-0.22613634	0.00019097739	-0.22585022	-0.22646114	0.22622767	1818.0664	1687.7470564842224
1000	-36.399517	0.0	-36.399517	-36.399517	1.0	-0.22664452	0.00025885509	-0.22614887	-0.22720888	0.22674285	1369.1764	1688.5668613910675
1000	-60.770466	0.0	-60.770466	-60.770466	1.0	-0.22721243	0.00024478912	-0.22685874	-0.22783054	0.22725655	1570.071	1689.3817760944366
1000	-48.164963	0.0	-48.164963	-48.164963	1.0	-0.22760278	0.00025546443	-0.22725518	-0.22839017	0.22777401	2034.1097	1690.203763961792
1000	-69.6266	0.0	-69.6266	-69.6266	1.0	-0.22819902	0.00018771224	-0.2277369	-0.22848316	0.22829223	1849.1533	1691.0120313167572
1000	-58.682583	0.0	-58.682583	-58.682583	1.0	-0.22868446	0.00019475327	-0.22826417	-0.22895135	0.22881176	1772.5364	1691.8138477802277
1000	-29.801794	0.0	-29.801794	-29.801794	1.0	-0.22925407	0.00017229893	-0.22889306	-0.22958024	0.22933267	2078.5015	1692.6569292545319
1000	-74.63786	0.0	-74.63786	-74.63786	1.0	-0.22965193	0.00022536085	-0.22915763	-0.23013297	0.22986828	3677.1907	1693.5930349826813
1000	-63.033962	0.0	-63.033962	-63.033962	1.0	-0.23028411	0.00023433028	-0.2298734	-0.23086964	0.23039725	1321.7117	1694.3697004318237
1000	-40.60208	0.0	-40.60208	-40.60208	1.0	-0.23096824	0.00030153897	-0.23052184	-0.23154865	0.23093034	2157.4136	1695.1375641822815
1000	-50.99168	0.0	-50.99168	-50.99168	1.0	-0.23135366	0.000263727	-0.23098822	-0.23196529	0.23146056	1503.8904	1695.9467632770538
1000	-36.714737	0.0	-36.714737	-36.714737	1.0	-0.23181377	0.0002387567	-0.231032	-0.23207816	0.23199001	1979.0546	1696.7437725067139
1000	-59.40032	0.0	-59.40032	-59.40032	1.0	-0.23230912	0.00016943525	-0.23206536	-0.23267083	0.23252	1683.6229	1697.5537400245667
1000	-60.71548	0.0	-60.71548	-60.71548	1.0	-0.23300366	0.00024683666	-0.23278607	-0.23364224	0.2330549	2215.7598	1698.343202829361
1000	-36.587845	0.0	-36.587845	-36.587845	1.0	-0.2335863	0.00015502398	-0.23315193	-0.23379864	0.23359834	3357.7766	1699.1434149742126
1000	-71.42759	0.0	-71.42759	-71.42759	1.0	-0.2340472	0.00021168852	-0.23351297	-0.23428175	0.23414575	2347.82	1699.9510505199432
1000	-27.869463	0.0	-27.869463	-27.869463	1.0	-0.23442835	0.00023561226	-0.23397613	-0.23477377	0.23470044	2888.105	1700.7519481182098
1000	-55.156258	0.0	-55.156258	-55.156258	1.0	-0.2350962	0.0001739953	-0.23477994	-0.23541464	0.23526026	3239.1104	1701.5428862571716
1000	-52.165627	0.0	-52.165627	-52.165627	1.0	-0.23568068	0.0001704173	-0.23533319	-0.23599996	0.23581506	1573.5776	1702.336353302002
1000	-50.435482	0.0	-50.435482	-50.435482	1.0	-0.23625618	0.00020756181	-0.23573299	-0.23660909	0.23636808	1975.4093	1703.1311476230621
1000	-48.210667	0.0	-48.210667	-48.210667	1.0	-0.23680581	0.000103622886	-0.23662151	-0.23700361	0.2369217	1932.0503	1703.9381303787231
1000	-45.8866	0.0	-45.8866	-45.8866	1.0	-0.2373022	9.096937e-05	-0.23709506	-0.2374679	0.23747002	1423.4973	1704.7465362548828
1000	-76.32273	0.0	-76.32273	-76.32273	1.0	-0.23781222	0.00020004918	-0.2375178	-0.23833026	0.23802076	2211.862	1705.5387706756592
1000	-53.159588	0.0	-53.159588	-53.159588	1.0	-0.23849532	0.00016536452	-0.23818131	-0.23871857	0.23857568	2234.4133	1706.3341529369354
1000	-48.952045	0.0	-48.952045	-48.952045	1.0	-0.23899296	0.00018006242	-0.23853575	-0.23929513	0.23912987	1857.576	1707.1290173530579
1000	-48.979954	0.0	-48.979954	-48.979954	1.0	-0.23955894	0.00021176996	-0.23917177	-0.23983502	0.23968731	2302.6694	1707.9399771690369
1000	-71.199745	0.0	-71.199745	-71.199745	1.0	-0.24009398	0.0001643324	-0.23983124	-0.24048913	0.24024151	1941.9548	1708.7269027233124
1000	-27.760788	0.0	-27.760788	-27.760788	1.0	-0.24058765	0.00023130528	-0.24026597	-0.24121706	0.24080536	3074.7095	1709.5115633010864
1000	-57.93348	0.0	-57.93348	-57.93348	1.0	-0.24120724	0.0002108326	-0.24084753	-0.24165122	0.24136259	1415.6588	1710.3005621433258
1000	-49.29525	0.0	-49.29525	-49.29525	1.0	-0.24180938	0.00022332271	-0.24136847	-0.24218479	0.24192202	2319.3174	1711.0944168567657
1000	-52.936237	0.0	-52.936237	-52.936237	1.0	-0.2422822	0.00021960802	-0.24192898	-0.2425969	0.24247946	1668.8849	1711.8855321407318
1000	-45.142685	0.0	-45.142685	-45.142685	1.0	-0.24288452	0.0001400892	-0.24262363	-0.24311276	0.24303916	1913.4557	1712.6814606189728
1000	-42.815968	0.0	-42.815968	-42.815968	1.0	-0.24344718	0.00016394173	-0.24320237	-0.24369814	0.24359979	2371.874	1713.4959659576416
1000	-51.43945	0.0	-51.43945	-51.43945	1.0	-0.24406788	0.00030015482	-0.24356179	-0.24477656	0.24416007	1743.9205	1714.2854521274567
1000	-36.38575	0.0	-36.38575	-36.38575	1.0	-0.24462172	0.00020718624	-0.24423006	-0.24499407	0.24473776	4789.2344	1715.0865471363068
1000	-67.40752	0.0	-67.40752	-67.40752	1.0	-0.24513343	0.00022527968	-0.24473782	-0.24554326	0.24531446	1815.283	1715.8839478492737
1000	-43.815826	0.0	-43.815826	-43.815826	1.0	-0.24578215	0.00017616044	-0.24539892	-0.24598566	0.24588655	1541.4961	1716.6681778430939
1000	-31.21118	0.0	-31.21118	-31.21118	1.0	-0.2462605	0.00025837804	-0.24589649	-0.24686228	0.24645743	1806.5828	1717.4421801567078
1000	-44.469067	0.0	-44.469067	-44.469067	1.0	-0.24685928	0.00026609036	-0.2464723	-0.24746087	0.24702823	1845.1329	1718.2296540737152
1000	-50.278778	0.0	-50.278778	-50.278778	1.0	-0.24743995	0.00032674006	-0.24676451	-0.24826798	0.24760494	2395.1167	1719.051756620407
1000	-62.14532	0.0	-62.14532	-62.14532	1.0	-0.24813776	0.00014360416	-0.24772696	-0.24838264	0.24817789	1619.8384	1719.8990535736084
1000	-47.940147	0.0	-47.940147	-47.940147	1.0	-0.24871995	0.0002631635	-0.24825558	-0.24930012	0.24876705	4262.02	1720.7079639434814
1000	-43.412766	0.0	-43.412766	-43.412766	1.0	-0.24916138	0.00025561845	-0.24882406	-0.24978067	0.24935839	2097.0583	1721.502835035324
1000	-37.29206	0.0	-37.29206	-37.29206	1.0	-0.24977012	0.00014583953	-0.24941936	-0.25005466	0.24995174	2381.144	1722.2954194545746
1000	-67.73528	0.0	-67.73528	-67.73528	1.0	-0.25048488	0.0001356823	-0.25022614	-0.25077155	0.2505345	1262.573	1723.0773341655731
1000	-51.13348	0.0	-51.13348	-51.13348	1.0	-0.25106093	0.00016134711	-0.25081167	-0.25149506	0.2511107	1434.4849	1723.861568927765
1000	-45.03764	0.0	-45.03764	-45.03764	1.0	-0.2515786	0.00019923021	-0.25123796	-0.2519639	0.25170198	3544.1335	1724.6536047458649
1000	-33.48496	0.0	-33.48496	-33.48496	1.0	-0.25204003	0.00018837528	-0.2516441	-0.25234523	0.25228855	1650.69	1725.4495120048523
1000	-56.202152	0.0	-56.202152	-56.202152	1.0	-0.25276753	0.00026765812	-0.2521293	-0.2533177	0.25288078	2369.2588	1726.2529926300049
1000	-67.44409	0.0	-67.44409	-67.44409	1.0	-0.2532621	0.0002469804	-0.2529151	-0.25395742	0.2534703	1704.9685	1727.0713436603546
1000	-62.860924	0.0	-62.860924	-62.860924	1.0	-0.25393367	0.00019442968	-0.25358167	-0.254246	0.25405216	1368.2572	1727.886649131775
1000	-39.322426	0.0	-39.322426	-39.322426	1.0	-0.25448412	0.00023096499	-0.25412643	-0.25491694	0.25462806	1405.6256	1728.6945259571075
1000	-40.943718	0.0	-40.943718	-40.943718	1.0	-0.25508684	0.0002399589	-0.25466612	-0.25546682	0.25520256	1667.6371	1729.4884178638458
1000	-52.940407	0.0	-52.940407	-52.940407	1.0	-0.25563377	0.00016167252	-0.25518343	-0.25589353	0.25577196	1442.3458	1730.254133939743
1000	-30.285769	0.0	-30.285769	-30.285769	1.0	-0.25616163	0.0002027847	-0.25584704	-0.2565632	0.2563411	1680.4161	1731.0549058914185
1000	-41.88573	0.0	-41.88573	-41.88573	1.0	-0.25679928	0.00020560183	-0.2562254	-0.25705472	0.25690854	1580.3121	1731.8758790493011
1000	-30.51136	0.0	-30.51136	-30.51136	1.0	-0.2573413	0.00020923553	-0.2569895	-0.25774646	0.25747037	1315.3627	1732.687186717987
1000	-45.248596	0.0	-45.248596	-45.248596	1.0	-0.25801966	0.00021467668	-0.25753054	-0.25845003	0.25803897	2235.95	1733.483009338379
1000	-42.647224	0.0	-42.647224	-42.647224	1.0	-0.25854632	0.00017495494	-0.25825348	-0.25906578	0.25861332	2078.3044	1734.2682297229767
1000	-35.198112	0.0	-35.198112	-35.198112	1.0	-0.25903374	0.00016859156	-0.25882795	-0.25937617	0.2591891	2120.0818	1735.0618786811829
1000	-69.654945	0.0	-69.654945	-69.654945	1.0	-0.2596975	0.00029489928	-0.2592226	-0.26044524	0.25976908	2158.1814	1735.8600342273712
1000	-29.41698	0.0	-29.41698	-29.41698	1.0	-0.26019025	0.00018810442	-0.25987002	-0.26040986	0.26034546	1527.3322	1736.6975765228271
1000	-79.104095	0.0	-79.104095	-79.104095	1.0	-0.2607203	0.00025506158	-0.26037285	-0.261197	0.26092932	2227.0579	1737.5124218463898
1000	-30.044062	0.0	-30.044062	-30.044062	1.0	-0.2614543	0.00020263747	-0.26104653	-0.2618208	0.26151684	2117.087	1738.3212914466858
1000	-54.144836	0.0	-54.144836	-54.144836	1.0	-0.26193237	0.00021218068	-0.26155868	-0.2622952	0.2621045	1768.7762	1739.1212747097015
1000	-53.771755	0.0	-53.771755	-53.771755	1.0	-0.26253164	0.00019721765	-0.26208267	-0.26277906	0.26268995	1636.6771	1739.9325411319733
1000	-49.877876	0.0	-49.877876	-49.877876	1.0	-0.26316476	0.00025180806	-0.26255766	-0.26370114	0.26327598	1896.6526	1740.7645299434662
1000	-71.66992	0.0	-71.66992	-71.66992	1.0	-0.26378483	0.0001958093	-0.26340052	-0.26421225	0.2638869	5012.595	1741.5964126586914
1000	-58.664505	0.0	-58.664505	-58.664505	1.0	-0.2643793	0.00031960144	-0.26364127	-0.26520982	0.26448938	1435.4084	1742.4031791687012
1000	-41.967537	0.0	-41.967537	-41.967537	1.0	-0.26495758	0.00021482942	-0.26448825	-0.26526	0.26508406	1372.7433	1743.216463804245
1000	-54.898243	0.0	-54.898243	-54.898243	1.0	-0.2654428	0.00020197312	-0.26508167	-0.26579717	0.26567903	1839.0377	1744.0642108917236
1000	-42.837055	0.0	-42.837055	-42.837055	1.0	-0.26622877	0.0002597125	-0.26567593	-0.26687944	0.26627186	1691.0421	1745.0181703567505
1000	-54.5258	0.0	-54.5258	-54.5258	1.0	-0.2668084	0.00024381412	-0.2663866	-0.2674749	0.2668607	1491.9816	1745.8063979148865
1200	-42.544052	0.0	-42.544052	-42.544052	1.0	-0.26742828	0.00019787738	-0.26705614	-0.26778662	0.26745066	1924.2788	1924.9974718093872
1200	-44.926823	0.0	-44.926823	-44.926823	1.0	-0.2679869	0.00021773453	-0.26752487	-0.26851657	0.26803592	1459.1517	1925.8363244533539
1200	-77.68912	0.0	-77.68912	-77.68912	1.0	-0.26850772	0.00017825412	-0.2682879	-0.26882678	0.26862565	1980.2906	1926.6429007053375
1200	-49.76204	0.0	-49.76204	-49.76204	1.0	-0.26914936	0.00026416345	-0.26848873	-0.26961347	0.26921758	2073.1604	1927.4370939731598
1200	-54.16013	0.0	-54.16013	-54.16013	1.0	-0.2697466	0.00010981253	-0.2695402	-0.26995215	0.26980552	1536.5331	1928.225219488144
1200	-57.607	0.0	-57.607	-57.607	1.0	-0.27022755	0.00015948634	-0.26991013	-0.27048582	0.27039543	1893.6016	1929.0352337360382
1200	-59.874516	0.0	-59.874516	-59.874516	1.0	-0.270973	0.0002522022	-0.27044484	-0.27157488	0.27097878	1314.3435	1929.8216345310211
1200	-43.695614	0.0	-43.695614	-43.695614	1.0	-0.27148646	0.00034542996	-0.27110058	-0.27255544	0.27156988	2230.495	1930.615095615387
1200	-52.782898	0.0	-52.782898	-52.782898	1.0	-0.2721187	0.00016898247	-0.27188	-0.2723901	0.27215073	1104.1382	1931.4077622890472
1200	-56.90084	0.0	-56.90084	-56.90084	1.0	-0.2726509	0.00025648915	-0.27226117	-0.27323762	0.27274045	2401.4683	1932.2023904323578
1200	-41.364895	0.0	-41.364895	-41.364895	1.0	-0.27335256	0.0003143317	-0.2728462	-0.27402797	0.27333722	2475.2078	1933.0073657035828
1200	-71.51012	0.0	-71.51012	-71.51012	1.0	-0.2737491	0.00021289467	-0.27324066	-0.2740604	0.27393985	2151.022	1933.8275723457336
1200	-48.943924	0.0	-48.943924	-48.943924	1.0	-0.27450472	0.0002030747	-0.27416486	-0.27499673	0.27454695	2207.3542	1934.6201457977295
1200	-60.709373	0.0	-60.709373	-60.709373	1.0	-0.27500474	0.0002730196	-0.2744581	-0.27553096	0.27516797	3271.7212	1935.4033408164978
1200	-40.434364	0.0	-40.434364	-40.434364	1.0	-0.27572292	0.00016847716	-0.27522194	-0.2759026	0.27577856	1247.8978	1936.1845841407776
1200	-43.208603	0.0	-43.208603	-43.208603	1.0	-0.27627048	0.00018801035	-0.27595383	-0.27657238	0.27638152	1354.5907	1937.0008380413055
1200	-61.54777	0.0	-61.54777	-61.54777	1.0	-0.2768973	0.00020115494	-0.2764377	-0.27719766	0.27698913	2106.3198	1937.8433439731598
1200	-53.874474	0.0	-53.874474	-53.874474	1.0	-0.27748808	0.00014625632	-0.27721778	-0.27779895	0.27760598	3652.9473	1938.6455590724945
1200	-63.07818	0.0	-63.07818	-63.07818	1.0	-0.2781641	0.00023306879	-0.27768517	-0.2787156	0.27821872	1687.6907	1939.4381577968597
1200	-53.091408	0.0	-53.091408	-53.091408	1.0	-0.27884492	0.00023881099	-0.27828982	-0.27917576	0.27882764	1568.3999	1940.2340681552887
1200	-64.8649	0.0	-64.8649	-64.8649	1.0	-0.2794231	0.0001763681	-0.27905688	-0.2796766	0.27943698	1783.1954	1941.0377283096313
1200	-73.690475	0.0	-73.690475	-73.690475	1.0	-0.27983665	0.00015927214	-0.27952087	-0.28007758	0.28004602	1764.0052	1941.8255388736725
1200	-64.11181	0.0	-64.11181	-64.11181	1.0	-0.28060848	0.0003841266	-0.2800996	-0.28184095	0.28065014	1474.852	1942.621844291687
1200	-65.00059	0.0	-65.00059	-65.00059	1.0	-0.28126493	0.00017837665	-0.28077376	-0.28168553	0.28125498	2119.936	1943.4236195087433
1200	-64.778984	0.0	-64.778984	-64.778984	1.0	-0.28174198	0.00023173232	-0.28141275	-0.28226104	0.28185722	1587.3884	1944.2396168708801
1200	-44.399544	0.0	-44.399544	-44.399544	1.0	-0.28240216	0.00029298768	-0.28192326	-0.2830467	0.28246984	3667.228	1945.044618844986
1200	-32.207336	0.0	-32.207336	-32.207336	1.0	-0.28319246	0.00021020576	-0.28284806	-0.2835774	0.2831156	5778.79	1945.837780714035
1200	-60.02203	0.0	-60.02203	-60.02203	1.0	-0.28358647	0.00026112565	-0.28299245	-0.28388253	0.28375867	1858.4291	1946.6195106506348
1200	-42.075787	0.0	-42.075787	-42.075787	1.0	-0.28428957	0.0002769238	-0.28379148	-0.28470618	0.28440228	2036.2047	1947.4045269489288
1200	-56.459652	0.0	-56.459652	-56.459652	1.0	-0.2849738	0.00024191219	-0.28452128	-0.28544882	0.28504446	1891.1703	1948.1790444850922
1200	-49.677734	0.0	-49.677734	-49.677734	1.0	-0.2855191	0.00018197953	-0.28524387	-0.2858262	0.2856827	1813.6843	1948.9843006134033
1200	-70.75684	0.0	-70.75684	-70.75684	1.0	-0.28627887	0.0002723872	-0.28575617	-0.28670043	0.28632733	2690.7812	1949.8161771297455
1200	-64.83653	0.0	-64.83653	-64.83653	1.0	-0.28685623	0.00027852727	-0.2863558	-0.2874119	0.28696394	1437.4019	1950.6313016414642
1200	-30.227812	0.0	-30.227812	-30.227812	1.0	-0.28758883	0.0002894247	-0.28680614	-0.28796577	0.28759983	1866.4227	1951.4306707382202
1200	-46.988514	0.0	-46.988514	-46.988514	1.0	-0.2881424	0.00023945117	-0.28752962	-0.2884503	0.28823128	1624.344	1952.2305397987366
1200	-56.148495	0.0	-56.148495	-56.148495	1.0	-0.2887798	0.00028638105	-0.28820634	-0.28932348	0.28885856	1561.6895	1953.0310566425323
1200	-67.65992	0.0	-67.65992	-67.65992	1.0	-0.28927064	0.00018654577	-0.28901166	-0.2896512	0.28948256	1575.7139	1953.8181579113007
1200	-64.74771	0.0	-64.74771	-64.74771	1.0	-0.29000044	0.00025823212	-0.289328	-0.29042646	0.2901077	1909.0046	1954.6204426288605
1200	-50.910816	0.0	-50.910816	-50.910816	1.0	-0.29071277	0.00027614256	-0.29022354	-0.2915262	0.29073057	1696.7446	1955.4408655166626
1200	-75.07461	0.0	-75.07461	-75.07461	1.0	-0.29124513	0.00031955738	-0.2906592	-0.29180115	0.29136446	2467.9966	1956.2540040016174
1200	-70.20091	0.0	-70.20091	-70.20091	1.0	-0.2920099	0.00016919964	-0.29166558	-0.29224238	0.2919964	1783.0254	1957.0655245780945
1200	-93.60257	0.0	-93.60257	-93.60257	1.0	-0.29257122	0.00020000282	-0.29228505	-0.29294905	0.29262784	1823.7943	1957.8547985553741
1200	-63.52206	0.0	-63.52206	-63.52206	1.0	-0.29318067	0.00022707375	-0.29268527	-0.29345268	0.2932553	1551.3514	1958.6279385089874
1200	-78.10634	0.0	-78.10634	-78.10634	1.0	-0.29380995	0.00029023018	-0.29330707	-0.29439256	0.29389337	3684.4001	1959.4470431804657
1200	-60.82816	0.0	-60.82816	-60.82816	1.0	-0.29445094	0.00022358366	-0.29407418	-0.29488343	0.29453292	2043.8763	1960.2441828250885
1200	-65.62745	0.0	-65.62745	-65.62745	1.0	-0.29510784	0.00033972372	-0.29442433	-0.29577777	0.29518852	4225.5996	1961.034995317459
1200	-57.518658	0.0	-57.518658	-57.518658	1.0	-0.29565668	0.00024325933	-0.2953296	-0.29605797	0.29583678	1465.6848	1961.839028596878
1200	-83.243355	0.0	-83.243355	-83.243355	1.0	-0.29650354	0.00019557777	-0.2960031	-0.29686838	0.29648554	2000.2615	1962.631390094757
1200	-49.140614	0.0	-49.140614	-49.140614	1.0	-0.29702222	0.00022142325	-0.29663175	-0.29732484	0.2971289	1579.9647	1963.4341115951538
1200	-53.335613	0.0	-53.335613	-53.335613	1.0	-0.2976164	0.00036431476	-0.2969772	-0.29835185	0.29778013	3037.959	1964.229140996933
1200	-52.100773	0.0	-52.100773	-52.100773	1.0	-0.29830712	0.00028669267	-0.29777434	-0.29891944	0.2984333	2004.994	1965.0337827205658
1200	-69.995094	0.0	-69.995094	-69.995094	1.0	-0.2989229	0.00030724198	-0.29831162	-0.2992874	0.29909706	2831.4438	1965.8311042785645
1200	-73.85578	0.0	-73.85578	-73.85578	1.0	-0.29957747	0.00026893223	-0.29911774	-0.29999274	0.2997663	2396.3247	1966.5855395793915
1200	-60.512337	0.0	-60.512337	-60.512337	1.0	-0.30025002	0.0002947625	-0.29968798	-0.30098963	0.3004367	2172.3284	1967.3905050754547
1200	-84.92805	0.0	-84.92805	-84.92805	1.0	-0.30102372	0.00022600716	-0.30054352	-0.3013589	0.30110154	1651.2024	1968.2009625434875
1200	-67.21232	0.0	-67.21232	-67.21232	1.0	-0.30161265	0.00029684973	-0.30117035	-0.30232948	0.301779	3057.638	1968.9994902610779
1200	-53.358585	0.0	-53.358585	-53.358585	1.0	-0.30227792	0.00017861144	-0.30198425	-0.30261433	0.30244496	1344.1212	1969.802810907364
1200	-75.39129	0.0	-75.39129	-75.39129	1.0	-0.3030216	0.00029843813	-0.30250552	-0.30380514	0.30311015	1933.8112	1970.6106889247894
1200	-93.77487	0.0	-93.77487	-93.77487	1.0	-0.303575	0.00045115253	-0.3027313	-0.3046162	0.30378008	2688.433	1971.4233446121216
1200	-93.45656	0.0	-93.45656	-93.45656	1.0	-0.30440852	0.00025017228	-0.3039713	-0.30483758	0.3044474	1836.0986	1972.2214968204498
1200	-53.461273	0.0	-53.461273	-53.461273	1.0	-0.3048895	0.000264348	-0.30430427	-0.30530003	0.3051221	2613.7583	1973.0223143100739
1200	-75.44294	0.0	-75.44294	-75.44294	1.0	-0.30567843	0.0002402789	-0.30535942	-0.30604345	0.3057939	1819.7354	1973.8421077728271
1200	-47.122482	0.0	-47.122482	-47.122482	1.0	-0.30653208	0.0003054908	-0.30565023	-0.30716816	0.3064601	1713.1869	1974.606479883194
1200	-56.43743	0.0	-56.43743	-56.43743	1.0	-0.30699354	0.00023778545	-0.3065701	-0.30758315	0.30712584	1888.0483	1975.3962936401367
1200	-39.939686	0.0	-39.939686	-39.939686	1.0	-0.30765498	0.00029638605	-0.30722553	-0.30830887	0.30779	1958.4342	1976.2072055339813
1200	-68.07342	0.0	-68.07342	-68.07342	1.0	-0.30841005	0.00023203575	-0.308034	-0.308831	0.30845115	1714.7772	1977.0126738548279
1200	-61.14962	0.0	-61.14962	-61.14962	1.0	-0.30900523	0.00026303995	-0.3085271	-0.3094599	0.3091068	1513.864	1977.804646730423
1200	-54.832153	0.0	-54.832153	-54.832153	1.0	-0.3095231	0.0002509801	-0.30920848	-0.30999798	0.30976057	1741.9711	1978.5992217063904
1200	-82.8142	0.0	-82.8142	-82.8142	1.0	-0.31033832	0.00028200145	-0.30976257	-0.3106932	0.31041363	1810.5947	1979.3913142681122
1200	-61.735744	0.0	-61.735744	-61.735744	1.0	-0.31092685	0.0003683565	-0.31024498	-0.31133384	0.31107345	2355.592	1980.2022113800049
1200	-47.20161	0.0	-47.20161	-47.20161	1.0	-0.3116778	0.0002438095	-0.31122556	-0.3120154	0.31172767	1558.3193	1981.0017330646515
1200	-32.653454	0.0	-32.653454	-32.653454	1.0	-0.31223541	0.00024238807	-0.31175825	-0.31278074	0.31238374	1904.2184	1981.7917108535767
1200	-40.296295	0.0	-40.296295	-40.296295	1.0	-0.31288052	0.00031051686	-0.31239527	-0.3137038	0.31305924	4442.1074	1982.5848581790924
1200	-67.04832	0.0	-67.04832	-67.04832	1.0	-0.31367007	0.00033701383	-0.31314278	-0.31420323	0.31372833	1557.9473	1983.3783557415009
1200	-48.730568	0.0	-48.730568	-48.730568	1.0	-0.31422916	0.00026407756	-0.31365794	-0.31460276	0.3144019	2281.8926	1984.189424276352
1200	-55.98544	0.0	-55.98544	-55.98544	1.0	-0.3150102	0.00022041578	-0.31456757	-0.31545353	0.31507012	1635.8529	1984.996119260788
1200	-51.0965	0.0	-51.0965	-51.0965	1.0	-0.3156082	0.00023988886	-0.31516382	-0.31600326	0.31574404	2523.3313	1985.7942490577698
1200	-62.643333	0.0	-62.643333	-62.643333	1.0	-0.3161611	0.00035449732	-0.31547087	-0.31726635	0.3164244	2796.5044	1986.6103255748749
